"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 09 08:06:59 GMT 2022","Tue Aug 09 08:06:59 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Billing Postal Code_Transaction Count]",""
"broken","Tue Aug 09 08:06:33 GMT 2022","Tue Aug 09 08:06:33 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Month]",""
"broken","Tue Aug 09 08:06:38 GMT 2022","Tue Aug 09 08:06:38 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address_Less than_block]",""
"broken","Tue Aug 09 08:06:56 GMT 2022","Tue Aug 09 08:06:56 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-User IPv6 Address' Country_Billing Amount (based on Billing Currency)]",""
"broken","Tue Aug 09 08:06:47 GMT 2022","Tue Aug 09 08:06:47 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing State_Does not contain_block]",""
"broken","Tue Aug 09 08:06:33 GMT 2022","Tue Aug 09 08:06:33 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Date]",""
"broken","Tue Aug 09 08:06:32 GMT 2022","Tue Aug 09 08:06:32 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Email]",""
"broken","Tue Aug 09 08:07:37 GMT 2022","Tue Aug 09 08:07:37 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_toggle_columns[chrome-Billing currency]",""
"broken","Tue Aug 09 08:07:06 GMT 2022","Tue Aug 09 08:07:06 GMT 2022","0","tests.end2end.rules_console","test_watchlist_flow","TestWatchlistFlow","","","test_watchlist_create_edit[chrome-Payment Card Number]",""
"broken","Tue Aug 09 08:06:50 GMT 2022","Tue Aug 09 08:06:50 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping First Name_Does not contain_block]",""
"broken","Tue Aug 09 08:07:01 GMT 2022","Tue Aug 09 08:07:01 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-User IPv6 Address' Country]",""
"broken","Tue Aug 09 08:07:36 GMT 2022","Tue Aug 09 08:07:36 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_toggle_columns[chrome-Email]",""
"broken","Tue Aug 09 08:06:42 GMT 2022","Tue Aug 09 08:06:42 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Expiry_Matches_allow]",""
"broken","Tue Aug 09 08:06:43 GMT 2022","Tue Aug 09 08:06:43 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Number_Matches_block]",""
"broken","Tue Aug 09 08:07:37 GMT 2022","Tue Aug 09 08:07:37 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_toggle_columns[chrome-Billing amt]",""
"broken","Tue Aug 09 08:06:58 GMT 2022","Tue Aug 09 08:06:58 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Billing Address_Billing Amount (based on preferred currency)]",""
"broken","Tue Aug 09 08:07:20 GMT 2022","Tue Aug 09 08:07:20 GMT 2022","2","tests.end2end.transactions","test_required_fields","TestTxnAPIRequiredFields","","","Test Transaction API Required Fields",""
"broken","Tue Aug 09 08:06:56 GMT 2022","Tue Aug 09 08:06:56 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Payment Card Last Name_Billing Amount (based on preferred currency)]",""
"broken","Tue Aug 09 08:06:58 GMT 2022","Tue Aug 09 08:06:58 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Payment Card Category_Billing Amount (based on preferred currency)]",""
"broken","Tue Aug 09 08:07:17 GMT 2022","Tue Aug 09 08:07:17 GMT 2022","0","tests.end2end.transactions","test_issuer_response","TestIssuerReponse","","","Issuer Response Channels",""
"broken","Tue Aug 09 08:06:47 GMT 2022","Tue Aug 09 08:06:47 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Address_Matches_notify]",""
"broken","Tue Aug 09 08:06:43 GMT 2022","Tue Aug 09 08:06:43 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Expiry_After or on_block]",""
"broken","Tue Aug 09 08:07:02 GMT 2022","Tue Aug 09 08:07:02 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Billing Country]",""
"broken","Tue Aug 09 08:06:37 GMT 2022","Tue Aug 09 08:06:37 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Browser Header_Does not contain_block]",""
"broken","Tue Aug 09 08:06:56 GMT 2022","Tue Aug 09 08:06:56 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Payment Card Last Name_Billing Amount (based on Billing Currency)]",""
"broken","Tue Aug 09 08:06:54 GMT 2022","Tue Aug 09 08:06:54 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Transaction Date_Does not match_block]",""
"broken","Tue Aug 09 08:06:37 GMT 2022","Tue Aug 09 08:06:37 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address_Equals_notify,block]",""
"broken","Tue Aug 09 08:07:16 GMT 2022","Tue Aug 09 08:07:16 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_txn_count_rule_sum_valid","TestTxnCountRuleSumValid","","","Dynamic Rule Sum Transaction Count - Passthrough",""
"broken","Tue Aug 09 08:06:37 GMT 2022","Tue Aug 09 08:06:37 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Browser Header_In Group_block]",""
"broken","Tue Aug 09 08:06:42 GMT 2022","Tue Aug 09 08:06:42 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Expiry_After_block]",""
"broken","Tue Aug 09 08:06:52 GMT 2022","Tue Aug 09 08:06:52 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping Postal Code_Matches_notify]",""
"broken","Tue Aug 09 08:07:39 GMT 2022","Tue Aug 09 08:07:39 GMT 2022","0","tests.ui.transaction_logs","test_search_by","TestTxnUISearchBy","","","test_search_by_text[chrome-CC Last Digits]",""
"broken","Tue Aug 09 08:07:01 GMT 2022","Tue Aug 09 08:07:01 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Transaction Date_Billing Amount (based on Billing Currency)]",""
"broken","Tue Aug 09 08:07:02 GMT 2022","Tue Aug 09 08:07:02 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Payment Card First Name]",""
"broken","Tue Aug 09 08:06:32 GMT 2022","Tue Aug 09 08:06:32 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Merchant Category Code (MCC)]",""
"broken","Tue Aug 09 08:06:38 GMT 2022","Tue Aug 09 08:06:38 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address_In Group_block]",""
"broken","Tue Aug 09 08:07:02 GMT 2022","Tue Aug 09 08:07:02 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Payment Card Country]",""
"broken","Tue Aug 09 08:07:37 GMT 2022","Tue Aug 09 08:07:37 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_incolumn_filters[chrome-First name]",""
"broken","Tue Aug 09 08:06:32 GMT 2022","Tue Aug 09 08:06:32 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Card Type]",""
"broken","Tue Aug 09 08:07:40 GMT 2022","Tue Aug 09 08:07:40 GMT 2022","0","tests.ui.transaction_logs","test_search_by","TestTxnUISearchBy","","","test_search_by_text[chrome-IP proxy type]",""
"broken","Tue Aug 09 08:06:41 GMT 2022","Tue Aug 09 08:06:41 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card First Name_Does not match_block]",""
"broken","Tue Aug 09 08:07:20 GMT 2022","Tue Aug 09 08:07:20 GMT 2022","0","tests.end2end.transactions","test_padded_fields","TestPaddedFields","","","Transaction API Padded Fields",""
"broken","Tue Aug 09 08:06:48 GMT 2022","Tue Aug 09 08:06:48 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Postal Code_Matches_notify]",""
"broken","Tue Aug 09 08:06:48 GMT 2022","Tue Aug 09 08:06:48 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Country_Matches_block]",""
"broken","Tue Aug 09 08:06:44 GMT 2022","Tue Aug 09 08:06:44 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Country_Matches_notify,block]",""
"broken","Tue Aug 09 08:07:12 GMT 2022","Tue Aug 09 08:07:12 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_txn_count_rule_sum_blocked","TestTxnCountRuleSumBlocked","","","Dynamic Rule Sum Transaction Count - High Risk",""
"broken","Tue Aug 09 08:06:54 GMT 2022","Tue Aug 09 08:06:54 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Transaction Date_After or on_block]",""
"skipped","Tue Aug 09 08:07:21 GMT 2022","Tue Aug 09 08:07:21 GMT 2022","0","tests.end2end.transactions","test_required_fields","TestTxnAPIRequiredFields","","","Test Transaction API Required Fields Error Message",""
"broken","Tue Aug 09 08:06:55 GMT 2022","Tue Aug 09 08:06:55 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-User IPv4 Address' Country_Billing Amount (based on preferred currency)]",""
"broken","Tue Aug 09 08:06:53 GMT 2022","Tue Aug 09 08:06:53 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Transaction Datetime_Matches_block]",""
"broken","Tue Aug 09 08:06:38 GMT 2022","Tue Aug 09 08:06:38 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address_In Range Group_block]",""
"broken","Tue Aug 09 08:06:31 GMT 2022","Tue Aug 09 08:06:31 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Generic Text]",""
"broken","Tue Aug 09 08:06:49 GMT 2022","Tue Aug 09 08:06:49 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Currency_Does not match_block]",""
"broken","Tue Aug 09 08:06:32 GMT 2022","Tue Aug 09 08:06:32 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Card Category]",""
"broken","Tue Aug 09 08:06:56 GMT 2022","Tue Aug 09 08:06:56 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Email_Billing Amount (based on Billing Currency)]",""
"broken","Tue Aug 09 08:07:13 GMT 2022","Tue Aug 09 08:07:13 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_txn_count_rule_sum_blocked","TestTxnCountRuleSumBlocked","","","Dynamic Rule Sum Transaction Count - Blocked by Watchlist",""
"broken","Tue Aug 09 08:06:55 GMT 2022","Tue Aug 09 08:06:55 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-User IPv6 Address' Country_Transaction Count]",""
"broken","Tue Aug 09 08:07:11 GMT 2022","Tue Aug 09 08:07:11 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_preferred_curr_rule_sum_blocked","TestPreferredCurrRuleSumBlocked","","","Dynamic Rule Sum Preferred Currency - High Risk",""
"broken","Tue Aug 09 08:06:53 GMT 2022","Tue Aug 09 08:06:53 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Transaction Datetime_Not In Range Group_block]",""
"broken","Tue Aug 09 08:06:38 GMT 2022","Tue Aug 09 08:06:38 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address v6_Equals_allow]",""
"broken","Tue Aug 09 08:06:57 GMT 2022","Tue Aug 09 08:06:57 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Payment Card BIN_Billing Amount (based on preferred currency)]",""
"broken","Tue Aug 09 08:07:38 GMT 2022","Tue Aug 09 08:07:38 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_incolumn_filters[chrome-Device Location Latitude]",""
"broken","Tue Aug 09 08:07:17 GMT 2022","Tue Aug 09 08:07:17 GMT 2022","0","tests.end2end.transactions","test_issuer_response","TestIssuerReponse","","","Issuer Response Channels",""
"broken","Tue Aug 09 08:07:34 GMT 2022","Tue Aug 09 08:07:34 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_toggle_columns[chrome-Date (local)]",""
"broken","Tue Aug 09 08:07:01 GMT 2022","Tue Aug 09 08:07:01 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-IP Proxy Type]",""
"broken","Tue Aug 09 08:06:43 GMT 2022","Tue Aug 09 08:06:43 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Number_In Group_block]",""
"broken","Tue Aug 09 08:07:11 GMT 2022","Tue Aug 09 08:07:11 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_preferred_curr_rule_sum_blocked","TestPreferredCurrRuleSumBlocked","","","Dynamic Rule Sum Preferred Currency - High Risk",""
"broken","Tue Aug 09 08:07:19 GMT 2022","Tue Aug 09 08:07:19 GMT 2022","0","tests.end2end.transactions","test_padded_fields","TestPaddedFields","","","Transaction API Padded Fields",""
"broken","Tue Aug 09 08:06:36 GMT 2022","Tue Aug 09 08:06:36 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Merchant Category Code (MCC)_Matches_notify,block]",""
"broken","Tue Aug 09 08:06:39 GMT 2022","Tue Aug 09 08:06:39 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IPv6 Address' Country_Matches_notify]",""
"broken","Tue Aug 09 08:06:44 GMT 2022","Tue Aug 09 08:06:44 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Country_In Group_block]",""
"broken","Tue Aug 09 08:07:40 GMT 2022","Tue Aug 09 08:07:40 GMT 2022","0","tests.ui.transaction_logs","test_search_by","TestTxnUISearchBy","","","test_search_by_text[chrome-Email]",""
"broken","Tue Aug 09 08:06:48 GMT 2022","Tue Aug 09 08:06:48 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Country_Matches_notify,block]",""
"broken","Tue Aug 09 08:07:08 GMT 2022","Tue Aug 09 08:07:08 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_billing_curr_rule_sum_blocked","TestBillingCurrRuleSumBlocked","","","Dynamic Rule Sum Billing Currency - Blocked by another rule",""
"broken","Tue Aug 09 08:06:39 GMT 2022","Tue Aug 09 08:06:39 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IPv6 Address' Country_Matches_block1]",""
"broken","Tue Aug 09 08:06:37 GMT 2022","Tue Aug 09 08:06:37 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address_Equals_allow]",""
"broken","Tue Aug 09 08:07:18 GMT 2022","Tue Aug 09 08:07:18 GMT 2022","0","tests.end2end.transactions","test_issuer_response","TestIssuerReponse","","","Issuer Reponse Approval Status",""
"broken","Tue Aug 09 08:06:41 GMT 2022","Tue Aug 09 08:06:41 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Email_Not In Group_block]",""
"broken","Tue Aug 09 08:07:20 GMT 2022","Tue Aug 09 08:07:20 GMT 2022","1","tests.end2end.transactions","test_required_fields","TestTxnAPIRequiredFields","","","Test Transaction API Required Fields",""
"broken","Tue Aug 09 08:06:56 GMT 2022","Tue Aug 09 08:06:56 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Payment Card First Name_Transaction Count]",""
"broken","Tue Aug 09 08:07:02 GMT 2022","Tue Aug 09 08:07:02 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Payment Card BIN]",""
"broken","Tue Aug 09 08:06:50 GMT 2022","Tue Aug 09 08:06:50 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping First Name_Contains_block]",""
"broken","Tue Aug 09 08:07:17 GMT 2022","Tue Aug 09 08:07:17 GMT 2022","0","tests.end2end.transactions","test_issuer_response","TestIssuerReponse","","","Issuer Response Channels",""
"broken","Tue Aug 09 08:06:56 GMT 2022","Tue Aug 09 08:06:56 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Payment Card First Name_Billing Amount (based on Billing Currency)]",""
"broken","Tue Aug 09 08:06:55 GMT 2022","Tue Aug 09 08:06:55 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-User IP Address v6_Billing Amount (based on Billing Currency)]",""
"broken","Tue Aug 09 08:06:50 GMT 2022","Tue Aug 09 08:06:50 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping Last Name_Does not match_block]",""
"broken","Tue Aug 09 08:06:54 GMT 2022","Tue Aug 09 08:06:54 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Merchant Group ID_Transaction Count]",""
"broken","Tue Aug 09 08:06:43 GMT 2022","Tue Aug 09 08:06:43 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Number_Does not match_block]",""
"broken","Tue Aug 09 08:06:32 GMT 2022","Tue Aug 09 08:06:32 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Browser Header]",""
"broken","Tue Aug 09 08:06:47 GMT 2022","Tue Aug 09 08:06:47 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing State_Does not match_block]",""
"broken","Tue Aug 09 08:07:08 GMT 2022","Tue Aug 09 08:07:08 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_billing_curr_rule_sum_blocked","TestBillingCurrRuleSumBlocked","","","Dynamic Rule Sum Billing Currency - Blocked by another rule",""
"broken","Tue Aug 09 08:06:33 GMT 2022","Tue Aug 09 08:06:33 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-IPv6 Address]",""
"broken","Tue Aug 09 08:06:53 GMT 2022","Tue Aug 09 08:06:53 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User is Registered_Matches_block]",""
"broken","Tue Aug 09 08:06:41 GMT 2022","Tue Aug 09 08:06:41 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Email_Matches_notify,block]",""
"broken","Tue Aug 09 08:07:02 GMT 2022","Tue Aug 09 08:07:02 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Billing Postal Code]",""
"broken","Tue Aug 09 08:07:07 GMT 2022","Tue Aug 09 08:07:07 GMT 2022","0","tests.end2end.rules_console","test_watchlist_flow","TestWatchlistFlow","","","test_watchlist_create_edit[chrome-IP Proxy Type]",""
"broken","Tue Aug 09 08:07:18 GMT 2022","Tue Aug 09 08:07:18 GMT 2022","0","tests.end2end.transactions","test_issuer_response","TestIssuerReponse","","","Issuer Reponse Approval Status",""
"broken","Tue Aug 09 08:07:21 GMT 2022","Tue Aug 09 08:07:21 GMT 2022","0","tests.end2end.transactions.test_send_for_auth","test_s4a_allowed_txn","TestSendForAuthAllowed","","","Send for Auth - Passthrough and Scored Transaction","
        Transactions that hit both an allow to passthrough smart rule
        and a scored high risk smart rule
        "
"broken","Tue Aug 09 08:06:43 GMT 2022","Tue Aug 09 08:06:43 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Expiry_In Range Group_block]",""
"broken","Tue Aug 09 08:07:01 GMT 2022","Tue Aug 09 08:07:01 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Browser Header]",""
"broken","Tue Aug 09 08:07:11 GMT 2022","Tue Aug 09 08:07:11 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_preferred_curr_rule_sum_blocked","TestPreferredCurrRuleSumBlocked","","","Dynamic Rule Sum Preferred Currency - Blocked by watchlist",""
"broken","Tue Aug 09 08:07:03 GMT 2022","Tue Aug 09 08:07:03 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Shipping Country]",""
"broken","Tue Aug 09 08:06:53 GMT 2022","Tue Aug 09 08:06:53 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User is Registered_Does not match_block]",""
"broken","Tue Aug 09 08:06:47 GMT 2022","Tue Aug 09 08:06:47 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Address_In Group_block]",""
"broken","Tue Aug 09 08:07:04 GMT 2022","Tue Aug 09 08:07:04 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond_txn_time[chrome-Transaction Time_Not In Range Group_block]","Transaction Time field needs a slightly different variation of steps as it is sensitive to the time of day the test automation is run
        As such the Vanilla transaction is with timestamp now is not sent
        "
"broken","Tue Aug 09 08:06:44 GMT 2022","Tue Aug 09 08:06:44 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Type_Matches_notify]",""
"broken","Tue Aug 09 08:06:40 GMT 2022","Tue Aug 09 08:06:40 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Final User IP Address' Country_In Group_block]",""
"broken","Tue Aug 09 08:06:50 GMT 2022","Tue Aug 09 08:06:50 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping First Name_Matches_notify]",""
"broken","Tue Aug 09 08:06:41 GMT 2022","Tue Aug 09 08:06:41 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Email_In Group_block]",""
"broken","Tue Aug 09 08:06:36 GMT 2022","Tue Aug 09 08:06:36 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Merchant Category Code (MCC)_Matches_notify]",""
"broken","Tue Aug 09 08:06:56 GMT 2022","Tue Aug 09 08:06:56 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Email_Billing Amount (based on preferred currency)]",""
"broken","Tue Aug 09 08:06:40 GMT 2022","Tue Aug 09 08:06:40 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Final User IP Address' Country_Matches_block1]",""
"broken","Tue Aug 09 08:07:03 GMT 2022","Tue Aug 09 08:07:03 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond_txn_time[chrome-Transaction Time_After or on_block]","Transaction Time field needs a slightly different variation of steps as it is sensitive to the time of day the test automation is run
        As such the Vanilla transaction is with timestamp now is not sent
        "
"broken","Tue Aug 09 08:07:02 GMT 2022","Tue Aug 09 08:07:02 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Billing First Name]",""
"broken","Tue Aug 09 08:06:54 GMT 2022","Tue Aug 09 08:06:54 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Transaction Date_After_block]",""
"broken","Tue Aug 09 08:06:51 GMT 2022","Tue Aug 09 08:06:51 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping Last Name_Not In Group_block]",""
"broken","Tue Aug 09 08:06:59 GMT 2022","Tue Aug 09 08:06:59 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Shipping First Name_Billing Amount (based on preferred currency)]",""
